4.318943185741046936e-02 9.362486348748134333e+02 1.366664867466442675e-02 1.723530289572137263e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.339308028398533124e-03 1.174849095142434761e-02 1.166213822986562204e-02 3.253592367230160806e-03 5.158287777843600409e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.656097578033980148e-04 9.733354665924314440e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.737585073284883513e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.257093712240207291e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.341152859998050062e-02 9.360635845392379224e+02 1.363778921436054406e-02 1.696070660815270328e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.345516933363486527e-03 1.176051130060862607e-02 1.166285998740078031e-02 3.253892199073411817e-03 5.163576183897889554e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.663821924101206533e-04 9.776502978541660744e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.643541585947217199e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.180416597653266405e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.363362534255053188e-02 9.358811288257456908e+02 1.360947530513074641e-02 1.669021254848637196e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.351612700962782517e-03 1.177217388806147194e-02 1.166366881628694806e-02 3.254187300229281071e-03 5.168764492108849501e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.671410755342690431e-04 9.819052057861289533e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.550946051117169795e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.105397059869153609e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.385572208512056314e-02 9.357012084234232816e+02 1.358169585409691946e-02 1.642384958565169240e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.357597288360025453e-03 1.178348557168668043e-02 1.166456430867094003e-02 3.254477749310185058e-03 5.173854737145958289e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.678865315805052932e-04 9.861008582176149836e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.459804881715949299e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.032013110742036541e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.407781882769059439e-02 9.355237651808843111e+02 1.355443989315068334e-02 1.616163888143764860e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.363472650421197533e-03 1.179445317483244875e-02 1.166554597138970938e-02 3.254763624801748894e-03 5.178848930879783631e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.686186910380742200e-04 9.902379413909174078e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.370122753055112916e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.960242345060482710e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.441247357507522447e-02 9.352609471021959280e+02 1.351433546817200522e-02 1.577441997983661996e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372123649343886694e-03 1.181034425625333492e-02 1.166718659363031978e-02 3.255185916200546703e-03 5.186197146507980256e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.696970967874146833e-04 9.963626283003798080e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.237751738432475088e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.855094661530521128e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.474712832245985455e-02 9.350034340665209811e+02 1.347535850958952661e-02 1.539670341311513084e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.380537731780304620e-03 1.182549252937465170e-02 1.166901926063320521e-02 3.255598267912810165e-03 5.193338489238646591e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.707461119587281987e-04 1.002358406848182816e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 5.108703372160705844e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.753478509651904689e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.508178306984448463e-02 9.347510418863170116e+02 1.343747322246011296e-02 1.502850124524178822e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.388721498525960885e-03 1.183992074506664757e-02 1.167104134161379460e-02 3.256000944803277494e-03 5.200279525839103523e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.717662488202722289e-04 1.008227814136123963e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.982973527662028197e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.655313194243807270e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.541643781722911472e-02 9.345035921830335610e+02 1.340064454730378538e-02 1.466980434043471634e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.396681493590599735e-03 1.185365136112502896e-02 1.167324988980774150e-02 3.256394209504061363e-03 5.207026688472792680e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.727580409560310081e-04 1.013973444153969941e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.860550962156456618e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.560516923288659136e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.575109256461374480e-02 9.342609123085297824e+02 1.336483817915999975e-02 1.432057844557493291e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.404424193161436143e-03 1.186670651476947475e-02 1.167564167603295233e-02 3.256778322022054958e-03 5.213586271168133175e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.737220405015372246e-04 1.019597937622460050e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.741417849689940330e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.469007084805506589e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.608574731199837488e-02 9.340228352588028429e+02 1.333002058371933300e-02 1.398077097994833732e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.411955995461876927e-03 1.187910799763386600e-02 1.167821322073680189e-02 3.257153539376478855e-03 5.219964426824347248e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.746588154934338019e-04 1.025103972352300755e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.625550304025843486e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.380700508188508525e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.642040205938300496e-02 9.337891995790267856e+02 1.329615901046579847e-02 1.365031593712237490e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.419283211539511126e-03 1.189087723334421830e-02 1.168096082442605065e-02 3.257520115267924406e-03 5.226167164768528127e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.755689473408133497e-04 1.030494254154487675e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.512918888310634023e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.295513709117754807e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.675505680676763504e-02 9.335598492605032561e+02 1.326322150258343359e-02 1.332912598476290322e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.426412057062857251e-03 1.190203525790669431e-02 1.168388059633685729e-02 3.257878299781617575e-03 5.232200348911373970e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.764530284325415040e-04 1.035771508350508607e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.403489107509068448e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.213363116555511957e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.708971155415226512e-02 9.333346336311798268e+02 1.323117690381345884e-02 1.301709824853124065e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.433348645090833744e-03 1.191260270277554739e-02 1.168696848133705078e-02 3.258228339123805158e-03 5.238069696462367524e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.773116598850231539e-04 1.040938471877100912e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.297221883107091359e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.134165282070940757e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.742436630153689520e-02 9.331134072397998125e+02 1.319999486269817120e-02 1.271412449932230801e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.440098979710322358e-03 1.192259978029317456e-02 1.169022028515590353e-02 3.258570475387917963e-03 5.243780777125753474e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.781454494255139986e-04 1.045997885949745323e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.194074008297477683e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.057837072793278359e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.775902104892152528e-02 9.328960297360464438e+02 1.316964583451646700e-02 1.242007841156457215e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.446668950467733552e-03 1.193204627129563697e-02 1.169363169801853133e-02 3.258904946348149551e-03 5.249339012726203339e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.789550094067686415e-04 1.050952489259302522e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 4.093998583226038623e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.984295848926852224e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.809367579630615536e-02 9.326823657488673689e+02 1.314010108103225508e-02 1.213481724930847001e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.453064327566356898e-03 1.194096151478539133e-02 1.169719831668753623e-02 3.259231985279589707e-03 5.254749677234921319e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.797409549534793405e-04 1.055805011693792140e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.996945429869245852e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.913459626121670113e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.842833054369078544e-02 9.324722847602721458e+02 1.311133266815502595e-02 1.185820365814295846e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.459290757805984478e-03 1.194936439960041230e-02 1.170091566492575258e-02 3.259551820804189228e-03 5.260017897176864562e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.805039022407029284e-04 1.060558168578045043e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.902861486067510186e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.845247222954965227e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.876298529107541552e-02 9.322656609762719881e+02 1.308331346169172918e-02 1.159008444673446085e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.465353761218966343e-03 1.195727335796847000e-02 1.170477921246063785e-02 3.259864676761032101e-03 5.265148652397773701e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.812444669028439714e-04 1.065214655409604284e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.811691175579701986e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.779578394171537102e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.909764003846004560e-02 9.320623731985759832e+02 1.305601712138288947e-02 1.133029195094769500e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.471258728353737201e-03 1.196470636080641629e-02 1.170878439244138480e-02 3.260170772099452684e-03 5.270146777143330449e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.819632625586347654e-04 1.069777143088397522e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.723376773839313321e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.716373950246947820e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.943229478584467568e-02 9.318623046946096338e+02 1.302941809346449230e-02 1.107866683448295858e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.477010918138783747e-03 1.197168091451602384e-02 1.171292661754279665e-02 3.260470320792733211e-03 5.275016961406202472e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.826608994747009826e-04 1.074248273573909706e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.637858709124180579e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.655555864399684888e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.976694953322930576e-02 9.316653430654916974e+02 1.300349160177702301e-02 1.083504138589857303e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.482615456313091582e-03 1.197821405931123045e-02 1.171720129475089384e-02 3.260763531771416254e-03 5.279763752548256167e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.833379833328258881e-04 1.078630655977279784e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.555075900211517452e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.597047367535424118e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.010160428061393584e-02 9.314713801182913357e+02 1.297821363773075769e-02 1.059922323360129028e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.488077334353816353e-03 1.198432236888611647e-02 1.172160383879349357e-02 3.261050608875262855e-03 5.284391557133728302e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.839951141050121983e-04 1.082926863094146831e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.474966035006675826e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.540773031417146270e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.043625902799856592e-02 9.312803117366742072e+02 1.295356094906848637e-02 1.037104112588197238e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.493401408894349081e-03 1.199002195131868703e-02 1.172612968438168334e-02 3.261331750822098197e-03 5.288904642972684297e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.846328850447658855e-04 1.087139428304639572e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.397465833712480049e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.486658841124434835e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.077091377538319600e-02 9.310920377478404362e+02 1.292951102768787400e-02 1.015033616154227513e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.498592401569111318e-03 1.199532845110911315e-02 1.173077429731241884e-02 3.261607151192302302e-03 5.293307141348119541e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.852518817855795775e-04 1.091270842841257811e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.322511308475073702e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.434632257328159421e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.110556852276782608e-02 9.309064617987730799e+02 1.290604209664862785e-02 9.936886322441664852e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.503654899246054066e-03 1.200025705226906436e-02 1.173553318448829208e-02 3.261876998427564508e-03 5.297603049405899198e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.858526815285459688e-04 1.095323553411119274e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.250037983953476624e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.384622269105783195e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.131897674908830753e-02 9.307894867934418244e+02 1.289136971853494136e-02 9.804485198210001464e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.506818189988723192e-03 1.200320945538317988e-02 1.173862554034462921e-02 3.262046263773024039e-03 5.300288656868765332e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.862265686775313911e-04 1.097867960057545599e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.205087894736158102e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.353752138401665695e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.145942330794676944e-02 9.307130708783225828e+02 1.288183530296882311e-02 9.718903177799256317e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.508873014994848272e-03 1.200507369647860721e-02 1.174068447424676809e-02 3.262156490471459450e-03 5.302033769250580168e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.864687873094533267e-04 1.099525831894675827e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.176033722435753533e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.333859588457873396e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.155732073912484836e-02 9.306600675883777285e+02 1.287524556795113968e-02 9.659964668624960427e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510292854295240812e-03 1.200633683470543785e-02 1.174213061901745007e-02 3.262232782822183270e-03 5.303239884235159442e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.866358470056855780e-04 1.100673741784614348e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.156026559424049223e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.320189262210853827e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.162925448419718177e-02 9.306212571617465983e+02 1.287043259184898585e-02 9.617033228615130441e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.511329679045997049e-03 1.200724619179531320e-02 1.174319890130831254e-02 3.262288561392620231e-03 5.304120787793169950e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.867576790063079002e-04 1.101513218631702731e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.141452675453462033e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.310245800543918525e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.170118822926951518e-02 9.305825607290914832e+02 1.286564402609963013e-02 9.574413216527857369e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.512361082738555459e-03 1.200813979390403727e-02 1.174427194215440021e-02 3.262344104660493301e-03 5.304997213169699438e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.868787366865425471e-04 1.102349339214696994e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.126985753903037000e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.300387426649658721e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.177312197434184859e-02 9.305439774457682915e+02 1.286087967655085394e-02 9.532111094279402122e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.513387106733143351e-03 1.200901777761096377e-02 1.174534969875980737e-02 3.262399414336675241e-03 5.305869196000946759e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.869990254704366353e-04 1.103182126310663395e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.112625152355712196e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.290613485924416012e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.184505571941418200e-02 9.305055064742222157e+02 1.285613935049265480e-02 9.490116145255223262e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.514407792110755234e-03 1.200988027856096305e-02 1.174643212848569887e-02 3.262454492121289167e-03 5.306736771661633295e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.871185507591424007e-04 1.104011602588076020e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.098370228428126067e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.280923327296188098e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.191698946448651542e-02 9.304671469844349758e+02 1.285142285665174557e-02 9.448418599099263901e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.515423179673485884e-03 1.201072743145909991e-02 1.174751918884553610e-02 3.262509339703729798e-03 5.307599975262655007e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.872373179306910070e-04 1.104837790606422350e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.084220340985348186e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.271316303234191950e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.198892320955884883e-02 9.304288981533441074e+02 1.284673000518529729e-02 9.407042164172494556e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516433309945116679e-03 1.201155937005988182e-02 1.174861083749423503e-02 3.262563958762687739e-03 5.308458841646209597e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.873553323398435768e-04 1.105660712815877350e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499999999999999556e-01 0.000000000000000000e+00 3.070174849034647192e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.261791769754515217e-05 0.000000000000000000e+00 0.000000000000000000e+00
