8.885144394141830330e-07 1.451878906046054453e+03 9.799924941075267570e-01 0.000000000000000000e+00 1.573018306673080473e-07 2.444954216450810344e-07 2.416043926671470362e-19 4.869412722925095329e-15 5.205833329259793861e-11 1.660183686038878756e-12 1.432848159028647463e-05 1.860180956932960097e-07 9.762053922571563747e-21 3.247739162142596860e-13 4.521750972983772880e-14 5.741060643890611155e-13 3.680802908877476945e-07 9.609326053004533489e-08 1.999212536731579878e-02
9.513242447483677579e-07 1.451870114801726686e+03 9.799919231780336304e-01 0.000000000000000000e+00 1.780929465858090133e-07 2.949805319898804801e-07 4.358683999929176502e-19 7.272386622351589274e-15 6.431432493452612552e-11 2.008772411017300877e-12 1.532398645523621361e-05 2.131104018733369525e-07 1.583456353710342050e-20 4.433024588361144949e-13 5.427764803392739677e-14 7.754560792785115103e-13 4.369459419315307818e-07 1.072018774082159218e-07 1.999152243620772387e-02
1.014134050082552483e-06 1.451861281607856654e+03 9.799913449781938457e-01 0.000000000000000000e+00 2.001507835175687460e-07 3.519169829529319195e-07 7.583749680884600944e-19 1.059473304980589795e-14 7.840218974240977235e-11 2.403489573011902950e-12 1.631706837801549253e-05 2.420250909126602996e-07 2.501193774493079425e-20 5.953122053394892975e-13 6.442428092001297276e-14 1.028330481076721410e-12 5.135266853396784879e-07 1.188699219439698690e-07 1.999091138145946134e-02
1.076943855416737208e-06 1.451852404367449026e+03 9.799907591510935712e-01 0.000000000000000000e+00 2.234721881258452182e-07 4.156852210762187912e-07 1.277987130894950493e-18 1.510004400470984828e-14 9.445873046905075629e-11 2.847338640725121353e-12 1.730770438921005151e-05 2.727587993326837834e-07 3.858966525992918409e-20 7.879320507111919859e-13 7.571536545592444437e-14 1.341714182001516947e-12 5.982003255347850087e-07 1.310959656349650440e-07 1.999029183249089944e-02
1.139753660750921932e-06 1.451843480990241687e+03 9.799901653408569224e-01 0.000000000000000000e+00 2.480538906318174696e-07 4.866646571334667139e-07 2.093112320339365254e-18 2.110530752764815502e-14 1.126217827052625937e-10 3.343336831692583792e-12 1.829587168434108896e-05 3.053081882017835937e-07 5.829776023394066015e-20 1.029375967376897043e-12 8.820915514863574972e-14 1.725526051366950456e-12 6.913436091801285022e-07 1.438785236243475132e-07 1.998966341976054356e-02
1.202563466085106657e-06 1.451834509392939708e+03 9.799895631926811568e-01 0.000000000000000000e+00 2.738924990603471125e-07 5.652336297617937140e-07 3.341630076187844172e-18 2.898774447351240194e-14 1.330300682815906777e-10 3.894512346420467459e-12 1.928154762848839786e-05 3.396699428700232990e-07 8.641576353389603078e-20 1.329047633424348367e-12 1.019642539056472938e-13 2.190658643647779886e-12 7.933321835305216711e-07 1.572160589582839437e-07 1.998902577480087331e-02
1.265373271419291382e-06 1.451825487499426117e+03 9.799889523528755308e-01 0.000000000000000000e+00 3.009844986507413173e-07 6.517693671548080815e-07 5.213322068144075926e-18 3.919205260641336129e-14 1.558230521638955395e-10 4.503901606048355886e-12 2.026470976084572255e-05 3.758407727025347947e-07 1.259108152787577322e-19 1.697649510479686340e-12 1.170396791074375921e-13 2.749017331948680253e-12 9.045405579308473148e-07 1.711069817798013569e-07 1.998837853025580910e-02
1.328183076753476107e-06 1.451816413240962902e+03 9.799883324688938302e-01 0.000000000000000000e+00 3.293262539078881997e-07 7.466479476782093775e-07 7.965220500977987035e-18 5.223802819203414102e-14 1.811408023170786126e-10 5.174546499618871684e-12 2.124533579921320800e-05 4.138174108085112229e-07 1.806017113081666160e-19 2.147296069694827568e-12 1.334949327310405717e-13 3.413558842426314914e-12 1.025342066738045508e-06 1.855496460337832244e-07 1.998772131991970874e-02
1.390992882087660832e-06 1.451807284556403602e+03 9.799877031893743373e-01 0.000000000000000000e+00 3.589140083677792270e-07 8.502442609128540414e-07 1.194036785062815555e-17 6.872855815520160075e-14 2.091238518681312784e-10 5.909491690534226785e-12 2.222340364443340621e-05 4.535966137594738620e-07 2.553525105166834478e-19 2.691631156939921919e-12 1.513900755578999431e-13 4.198329130586657339e-12 1.156108830319373652e-06 2.005423485321751721e-07 1.998705377877611419e-02
1.453802687421845557e-06 1.451798099392420227e+03 9.799870641641730273e-01 0.000000000000000000e+00 3.897438822310325191e-07 9.629319690453899046e-07 1.759053661999858464e-17 8.935798391895082195e-14 2.399130636988115576e-10 6.711782006576832116e-12 2.319889138476688924e-05 4.951751612971941492e-07 3.562996635787319801e-19 3.345949573343204542e-12 1.707858036129366454e-13 5.118500567161977787e-12 1.297211714263795472e-06 2.160833301674109494e-07 1.998637554303597449e-02
1.516612492756030281e-06 1.451788855703725858e+03 9.799864150444055344e-01 0.000000000000000000e+00 4.218118708451838185e-07 1.085083467691729935e-06 2.550349315519261384e-17 1.149208287129604767e-13 2.736494980160237171e-10 7.584459889953977611e-12 2.417177730019946249e-05 5.385498560361625054e-07 4.911167718268154308e-19 4.127322834349899781e-12 1.917435295768186415e-13 6.190408441083076187e-12 1.449020288863323853e-06 2.321707763069368703e-07 1.998568625017636477e-02
1.619084248786244272e-06 1.451773644068405247e+03 9.799853334594851306e-01 0.000000000000000000e+00 4.767764589382394178e-07 1.305647196481114014e-06 4.532401365808349343e-17 1.696125914581963041e-13 3.353822668723039731e-10 9.167181081169804011e-12 2.575336202814017177e-05 6.131612879170839246e-07 8.094313611118252717e-19 5.724983183963194945e-12 2.294502050575475206e-13 8.310960935227272089e-12 1.720626774945508382e-06 2.595849536190726837e-07 1.998453702283047376e-02
1.721556004816458262e-06 1.451758262444385537e+03 9.799842225798464090e-01 0.000000000000000000e+00 5.350068101372876228e-07 1.553991239745269511e-06 7.781560148183998658e-17 2.445055332632797401e-13 4.059474521395038363e-10 1.095847637182713096e-11 2.732787203718035514e-05 6.925313608741424268e-07 1.298758679071694166e-18 7.806410919406283381e-12 2.717558052817598976e-13 1.096575914097660480e-11 2.023298934070710221e-06 2.884401803272131936e-07 1.998335584339652055e-02
1.824027760846672253e-06 1.451742702097614256e+03 9.799830809136940157e-01 0.000000000000000000e+00 5.964833817573347926e-07 1.831709245024618744e-06 1.295458469294537007e-16 3.451737839025200240e-13 4.859554902387976488e-10 1.297140947082577042e-11 2.889521647688651651e-05 7.766465691878346955e-07 2.034247844480775265e-18 1.048198393506239000e-11 3.189432958598630273e-13 1.424718853572748964e-11 2.358617643055399667e-06 3.187275950308220535e-07 1.998214116107465896e-02
1.926499516876886243e-06 1.451726954359349065e+03 9.799819069795667748e-01 0.000000000000000000e+00 6.611857300266609199e-07 2.140384384629272185e-06 2.097981402604052201e-16 4.782642836296827760e-13 5.760136051926301925e-10 1.521893740227496710e-11 3.045530600745636262e-05 8.654935573016432972e-07 3.117603909357272980e-18 1.387981859283010197e-11 3.713043719104896960e-13 1.825714816885454824e-11 2.728153084267450280e-06 3.504379254634187634e-07 1.998089143552479047e-02
2.028971272907100234e-06 1.451711010628808481e+03 9.799806993067916583e-01 0.000000000000000000e+00 7.290925043537197445e-07 2.481588881169706749e-06 3.314568897203221692e-16 6.516210065289117109e-13 6.767244923384877338e-10 1.771388483402240024e-11 3.200805284390828819e-05 9.590591158358130220e-07 4.684543850161244483e-18 1.814752361647217287e-11 4.291407771151791521e-13 2.310741313771139128e-11 3.133464263895851910e-06 3.835614862722456193e-07 1.997960513733821122e-02
2.131443028937314224e-06 1.451694862375840785e+03 9.799794564359387561e-01 0.000000000000000000e+00 8.001814418133856175e-07 2.856883530531054390e-06 5.120861990606179244e-16 8.744124491892564797e-13 7.886850455893242539e-10 2.046891927612095774e-11 3.355337079898558023e-05 1.057330177484053190e-06 6.913666558011398683e-18 2.345400981858141211e-11 4.927656947676023633e-13 2.891998305148199774e-11 3.576098527190370871e-06 4.180881776380975121e-07 1.997828074851193056e-02
2.286620403085725084e-06 1.451670000177833799e+03 9.799775040683693650e-01 0.000000000000000000e+00 9.138406774247453099e-07 3.493559529960020726e-06 9.526986303664613197e-16 1.330054401833287791e-12 9.809619242696074655e-10 2.516392661522632576e-11 3.587918094324201118e-05 1.215075746481233218e-06 1.208709497537253477e-17 3.390302661156847916e-11 6.008671520680128369e-13 3.985295907836283788e-11 4.320874002663405446e-06 4.730211182292968105e-07 1.997619929779909445e-02
2.441797777234135944e-06 1.451644620553635377e+03 9.799754626923661283e-01 0.000000000000000000e+00 1.034659468443060228e-06 4.217285401024478544e-06 1.701783734004857030e-15 1.967799708197409130e-12 1.202399063070755052e-09 3.052640672889767132e-11 3.818747520615238793e-05 1.383538196551454905e-06 2.044020895785154731e-17 4.795985051577722552e-11 7.241920577408402221e-13 5.380751477808742935e-11 5.160033121746797519e-06 5.311092016004410191e-07 1.997402186965170287e-02
2.596975151382546805e-06 1.451618694890877123e+03 9.799733274015298701e-01 0.000000000000000000e+00 1.162548458434364751e-06 5.033316386495950167e-06 2.932251846587349792e-15 2.841061804438710784e-12 1.454955935904062807e-09 3.659756216944380910e-11 4.047797647909337704e-05 1.562673870818264068e-06 3.355447436603807756e-17 6.655135367791603063e-11 8.640275021134938983e-13 7.135127921566164993e-11 6.098781133741278358e-06 5.923118778440867755e-07 1.997174335709953411e-02
2.752152525530957665e-06 1.451592195020077270e+03 9.799710933607593821e-01 0.000000000000000000e+00 1.297413439778321214e-06 5.946834830793370762e-06 4.893205766743521106e-15 4.013778104417314917e-12 1.740531889562188531e-09 4.341719006657423281e-11 4.275041706629687205e-05 1.752439740875145651e-06 5.363636776022773015e-17 9.076904440924566069e-11 1.021764393537373377e-12 9.311346141707513088e-11 7.142248979052809854e-06 6.565863919620040804e-07 1.996935872591992789e-02
2.907329899679368525e-06 1.451565093236308712e+03 9.799687558099487994e-01 0.000000000000000000e+00 1.439155361223554955e-06 6.962946293693769928e-06 7.935659259358234230e-15 5.561493357033794507e-12 2.060958576718728952e-09 5.102353456024882129e-11 4.500453894478795221e-05 1.952793367710195982e-06 8.371009108316678193e-17 1.218863282925573216e-10 1.198912355925329726e-12 1.197866901145286581e-10 8.295489349965660584e-06 7.238877890674345484e-07 1.996686301852106105e-02
3.062507273827779385e-06 1.451537362320791772e+03 9.799663100676745398e-01 0.000000000000000000e+00 1.587670346258317163e-06 8.086675673868604509e-06 1.254382894742887309e-14 7.572411014151459450e-12 2.417992907295446732e-09 5.945314831829332906e-11 4.724009400572396964e-05 2.163692861443113821e-06 1.278495239036421824e-16 1.613761822848210799e-10 1.397115323700850987e-12 1.521286336812750530e-10 9.563472763239422739e-06 7.941689237545626592e-07 1.996425135781834323e-02
3.217684647976190245e-06 1.451508975562373507e+03 9.799637515348603722e-01 0.000000000000000000e+00 1.742849722997339384e-06 9.322963348523672150e-06 1.937290804404854839e-14 1.014839836615719260e-11 2.813310558577409085e-09 6.874076565228900994e-11 4.945684427547290644e-05 2.385096839841084563e-06 1.914561828510111846e-16 2.109292352000068889e-10 1.618167872780359928e-12 1.909633721393421547e-10 1.095108365089915919e-05 8.673804741947257287e-07 1.996151895109783692e-02
3.372862022124601105e-06 1.451479906778860141e+03 9.799610756984272752e-01 0.000000000000000000e+00 1.904580066072924931e-06 1.067666133540581668e-05 2.929435528610192653e-14 1.340593156119558676e-11 3.248500103547538315e-09 7.891918761396074737e-11 5.165456211415242916e-05 2.616964385539118234e-06 2.815914719950812329e-16 2.724722667159654488e-10 1.864032093161405945e-12 2.371824887517344935e-10 1.246311647506185362e-05 9.434709622250316263e-07 1.995866109386084872e-02
3.528039396273011965e-06 1.451450130338139843e+03 9.799582781349046590e-01 0.000000000000000000e+00 2.072743250749774560e-06 1.215252948792337013e-05 4.344943052740654126e-14 1.747696159776839716e-11 3.725057753263279695e-09 9.001917900915995330e-11 5.383303039115459036e-05 2.859255002040052717e-06 4.073695699320327596e-16 3.481870508439881519e-10 2.136854785835340684e-12 2.917458747939232831e-10 1.410427187787444055e-05 1.022386779432446690e-06 1.995567317363842672e-02
3.683216770421422825e-06 1.451419621179016758e+03 9.799553545140003985e-01 0.000000000000000000e+00 2.247216519246652342e-06 1.375523173605229493e-05 6.331148049526334362e-14 2.250968005600065523e-11 4.244382675799104245e-09 1.020693768994712394e-10 5.599204263825162143e-05 3.111928568659499522e-06 5.804159700025334351e-16 4.405294247898974691e-10 2.438984913534997001e-12 3.556822538266124250e-10 1.587915287991147035e-05 1.104072218571190274e-06 1.995255067376274297e-02
3.838394144569833262e-06 1.451388354831692141e+03 9.799523006021088056e-01 0.000000000000000000e+00 2.427872559008831761e-06 1.548933238421023678e-05 9.075746258331521843e-14 2.866916503313659265e-11 4.807772872626421694e-09 1.150962101508430974e-10 5.813140318047879272e-05 3.374945294548769199e-06 8.153971995570258162e-16 5.522484883241830799e-10 2.772991222178496000e-12 4.300894234117971800e-10 1.779226113841446608e-05 1.188469510231666128e-06 1.994928917708358590e-02
3.993571518718243698e-06 1.451356307437837131e+03 9.799491122657608688e-01 0.000000000000000000e+00 2.614579592798132471e-06 1.735929247560579784e-05 1.281491996193417278e-13 3.613788995157924529e-11 5.416421617240782291e-09 1.291238301330584024e-10 6.025092724435740087e-05 3.648265671875383944e-06 1.130628043618368254e-15 6.864058696780603929e-10 3.141679855315063882e-12 5.161342030733353340e-10 1.984799327484678002e-05 1.275518865089052850e-06 1.994588436962055344e-02
4.148748892866654135e-06 1.451323455770202372e+03 9.799457854749913377e-01 0.000000000000000000e+00 2.807201480740461657e-06 1.936946623260225918e-05 1.784247364864997762e-13 4.511607852523767761e-11 6.071414461292084076e-09 1.441740527340845021e-10 6.235044104302231861e-05 3.931850428240823918e-06 1.548762440320650955e-15 8.463949920692231237e-10 3.548111787374515869e-12 6.150520794995912177e-10 2.205063728155331440e-05 1.365158521768845518e-06 1.994233204414086816e-02
4.303926267015064572e-06 1.451289777251701253e+03 9.799423163066298681e-01 0.000000000000000000e+00 3.005597834382721724e-06 2.152409758351068517e-05 2.451999573642909241e-13 5.582188915655056046e-11 6.773726800537986431e-09 1.602663115504290398e-10 6.442978183822162166e-05 4.225660478447202944e-06 2.097573386641679956e-15 1.035960256405398066e-09 3.995619947553710944e-12 7.281465471692282458e-10 2.440436901832683669e-05 1.457324800105368752e-06 1.993862810365235744e-02
4.459103641163475008e-06 1.451255249973902892e+03 9.799387009474873622e-01 0.000000000000000000e+00 3.209624142489088954e-06 2.382731678650238226e-05 3.328804114039310887e-13 6.849141286107267249e-11 7.524221985831669669e-09 1.774176219829414454e-10 6.648879797940907693e-05 4.529656875741620084e-06 2.810826436708191330e-15 1.259216047546511272e-09 4.487825896086544634e-12 8.567881456679490722e-10 2.691324880976689559e-05 1.551952159674965530e-06 1.993476856480030576e-02
4.614281015311885445e-06 1.451219852714880972e+03 9.799349356974443870e-01 0.000000000000000000e+00 3.419131908215566634e-06 2.628313716081789934e-05 4.467831049071407526e-13 8.337847060750045030e-11 8.323649966611696537e-09 1.956425560284420218e-10 6.852734892014669839e-05 4.843800762662917751e-06 3.729250829661597853e-15 1.520665476497672214e-09 5.028655882108885245e-12 1.002413193840225283e-09 2.958121815369744851e-05 1.648973263581917464e-06 1.993074956115786084e-02
4.769458389460295881e-06 1.451183564956356349e+03 9.799310169724209096e-01 0.000000000000000000e+00 3.633968797429573664e-06 2.889545193487249398e-05 5.932678135964513329e-13 1.007541980215227300e-10 9.172646457669386477e-09 2.149532276104575601e-10 7.054530521198552353e-05 5.168053321610059480e-06 4.901611613477319472e-15 1.825218776332928613e-09 5.622356117118196276e-12 1.166522220434572140e-09 3.241209655042738959e-05 1.748319047378873190e-06 1.992656734639998081e-02
