8.654483274271747816e-04 1.180816360598737674e+03 3.837432749530578918e-02 1.838463736526123110e-04 1.454636506307612558e-05 1.489155564992372964e-04 2.012108731848227718e-03 5.457826902504103907e-05 7.987094989488054348e-04 2.393855208380139387e-03 6.347573922693300905e-04 4.644286157207274182e-03 -8.325097596029425734e-47 6.415386346295037900e-27 1.431476885951020092e-06 -2.019127776696341503e-30 6.066064489899572270e-30 1.540862900182119657e-48 -5.713982005924488341e-27 8.874402251380903964e-46 1.295318939480446243e-07 6.801726616438625655e-09 7.179948066860779876e-11 -1.741937540934764938e-29 -2.759359151493024927e-28 -4.165457213072323129e-34 1.260245098223998209e-49 1.808708756422064859e-07 1.200123405541496594e-31 1.378853647853950802e-27 2.414539452041112869e-32 2.158384929897399453e-06 6.670618267510925966e-05 1.497472404882018171e-27 2.442185678294551777e-12 2.651286010244731373e-04 4.496745873387594165e-27 5.202631737767339549e-36 4.026107393207534581e-04 1.716288227457350727e-06 -1.314969187958540071e-29 9.499999999999999556e-01
8.692993277993661281e-04 1.180768729688529220e+03 3.834519691657235080e-02 1.843125941180123349e-04 1.448626783445720351e-05 1.494613472623273847e-04 2.017300143620861814e-03 5.482035036917945003e-05 8.004373277522464384e-04 2.399876176851372528e-03 6.362928778593831668e-04 4.656145299508740280e-03 -8.266061757521539953e-47 6.372154167579617199e-27 1.439582917551128258e-06 1.914023381167344204e-30 -3.155832309007732484e-30 1.488288637840938958e-48 -5.660229705394224519e-27 8.385143639881559950e-46 1.290870631033056338e-07 6.755492446788754747e-09 7.129679911641219956e-11 1.499185302317066436e-30 -2.678945196376107202e-28 -5.689700418881338227e-35 1.257037883864419290e-49 1.807719844823466380e-07 -1.716739424267968506e-30 1.364606461843982378e-27 2.603117483876574288e-32 2.171010029848045478e-06 6.674040073073966265e-05 1.485451641032802091e-27 2.464223551122926565e-12 2.656279052180307923e-04 4.430865036646211560e-27 8.460403288343992366e-36 4.036569076456620925e-04 1.718203409225149720e-06 -2.123492782548398255e-29 9.499999999999999556e-01
8.731503281715574747e-04 1.180721228811914443e+03 3.831615045465929653e-02 1.847775396258588185e-04 1.442674810344275850e-05 1.500059315943557596e-04 2.022477131704365251e-03 5.506216415798525577e-05 8.021580655228930734e-04 2.405879924074498868e-03 6.378236605181719860e-04 4.667972916864125688e-03 -8.228367180394632201e-47 6.377883748421832414e-27 1.447693885771641800e-06 -1.521174639068257630e-30 8.634422049272470946e-31 1.440466336276412396e-48 -5.674723263690847562e-27 7.947624382668178383e-46 1.286453975624162275e-07 6.709768070173354275e-09 7.079974993197456787e-11 6.833164657629221019e-30 -2.687867222449130081e-28 1.480546417018606371e-34 1.254017334034589173e-49 1.806728408732127979e-07 -1.012939056817223891e-30 1.363645302622071878e-27 2.660728205568911910e-32 2.183621788175478534e-06 6.677417615274720928e-05 1.487105207117607979e-27 2.486337314420233704e-12 2.661242463246606626e-04 4.423338803576567104e-27 3.718078288602647008e-36 4.046995301158740586e-04 1.720093616228614385e-06 -1.889413169737614194e-29 9.499999999999999556e-01
8.770013285437488213e-04 1.180673857188160355e+03 3.828718757809930484e-02 1.852412183904798783e-04 1.436779765028138651e-05 1.505493197889304553e-04 2.027639784538380792e-03 5.530371067392517392e-05 8.038717508268829279e-04 2.411866558761383440e-03 6.393497708526807259e-04 4.679769195027025201e-03 -8.225817791223493296e-47 6.408914724074061121e-27 1.455809693504213947e-06 4.961791787534110835e-31 2.510739627634022862e-31 1.386648556008440520e-48 -5.701741081697189132e-27 7.712057723080834313e-46 1.282068709508843840e-07 6.664545724814524589e-09 7.030824641501625856e-11 -2.852880070681985818e-30 -2.721773568639637706e-28 -5.502174849114325204e-35 1.252490566698778686e-49 1.805734495061914942e-07 4.628633346816237523e-31 1.366643068481223565e-27 2.598770298034576970e-32 2.196220001431869766e-06 6.680751190324547264e-05 1.492964104740985019e-27 2.508526686431506530e-12 2.666176540322184375e-04 4.433407603372857089e-27 8.674966174642781722e-36 4.057386430117239959e-04 1.721959066689075433e-06 -1.356153672839118323e-29 9.499999999999999556e-01
8.808523289159401679e-04 1.180626614045417000e+03 3.825830776043340903e-02 1.857036385545436132e-04 1.430940841671253660e-05 1.510915220029318269e-04 2.032788189751134292e-03 5.554499021309519728e-05 8.055784219884895526e-04 2.417836188604496634e-03 6.408712391691998500e-04 4.691534318249613103e-03 -8.238076509486610950e-47 6.419305835418713606e-27 1.463930244488555996e-06 2.309325802439923393e-31 -1.013829928054223642e-31 1.331363520661980150e-48 -5.703609594612733926e-27 7.639972598711770179e-46 1.277714446705881053e-07 6.619817824433394646e-09 6.982220377812121181e-11 -3.233875676654979318e-30 -2.724927250437324625e-28 -1.301611432390053477e-34 1.251986196942038706e-49 1.804738178675129100e-07 1.025577901186319905e-30 1.365325863362154652e-27 2.548521470805079097e-32 2.208804468621039939e-06 6.684041095817196945e-05 1.494413633214209936e-27 2.530791386073294345e-12 2.671081575657542856e-04 4.424463503611310185e-27 6.456016469134776146e-36 4.067742819669207784e-04 1.723799980102944411e-06 -1.182083097790550960e-29 9.499999999999999556e-01
8.847033292881315144e-04 1.180579498620298409e+03 3.822951048087791515e-02 1.861648081711202781e-04 1.425157247563289905e-05 1.516325482553943589e-04 2.037922434045285561e-03 5.578600307975948094e-05 8.072781170036726246e-04 2.423788920135917617e-03 6.423880954399056832e-04 4.703268469004481117e-03 -8.235501132843662417e-47 6.413795449208883773e-27 1.472055443311441416e-06 -3.742218731826671407e-31 -2.557781450086176711e-32 1.283115582481592314e-48 -5.690598397517300615e-27 7.518728602089753255e-46 1.273390781246871323e-07 6.575576762488769115e-09 6.934153708777666338e-11 1.999615621826538286e-30 -2.703221514322792278e-28 -4.952186038455704575e-36 1.251283051155968524e-49 1.803739540240874097e-07 7.637577318477612802e-31 1.360203448567222385e-27 2.566554716238323005e-32 2.221374991181635248e-06 6.687287630182968997e-05 1.491842954560505158e-27 2.553131132956423211e-12 2.675957857119200885e-04 4.398651904520624060e-27 5.937269242136939978e-36 4.078064819841689713e-04 1.725616575964611212e-06 -1.317502815888761562e-29 9.499999999999999556e-01
8.885543296603228610e-04 1.180532510156576336e+03 3.820079522447526743e-02 1.866247351942043511e-04 1.419428200746061339e-05 1.521724084308151350e-04 2.043042603164495902e-03 5.602674957817340475e-05 8.089708734956722793e-04 2.429724858692137654e-03 6.439003693010118476e-04 4.714971827882889939e-03 -8.225347038112426469e-47 6.416075602575151301e-27 1.480185195234836081e-06 1.849136727880547629e-31 -1.852210834524280639e-31 1.242265966949353405e-48 -5.684723006285392491e-27 7.327339938293604312e-46 1.269097386976582556e-07 6.531814974784581015e-09 6.886616209142227423e-11 1.232752835193815787e-30 -2.687495125563370104e-28 1.978086596584441850e-35 1.250122776767136832e-49 1.802738642220026501e-07 6.515185415844936240e-31 1.355879278565490701e-27 2.602053081360939620e-32 2.233931373260151026e-06 6.690491093377663365e-05 1.490011111523949067e-27 2.575545647939254168e-12 2.680805668501286525e-04 4.376357433507658315e-27 7.145213456681692219e-36 4.088352774950202600e-04 1.727409071891685294e-06 -1.385342557826881623e-29 9.499999999999999556e-01
8.950001008997509732e-04 1.180454143321135007e+03 3.815291402303568058e-02 1.873917980810794082e-04 1.409958929178065762e-05 1.530734390967014797e-04 2.051581434572452914e-03 5.642911378931317497e-05 8.117887706488385001e-04 2.439623089396953087e-03 6.464214265221380259e-04 4.734492396309609129e-03 -8.169415793731157614e-47 6.438289313490165581e-27 1.493802634814875786e-06 2.268205509538773112e-31 1.057158106829931233e-30 1.183641992285818562e-48 -5.707764028484683659e-27 6.685988202317812306e-46 1.261978000316679599e-07 6.459619274057900269e-09 6.808210115663475625e-11 -4.301208724435038849e-30 -2.701312198478338994e-28 -4.156619026132170274e-35 1.246625920197423128e-49 1.801058455229102364e-07 1.454310099351739162e-30 1.354096012727290447e-27 2.632648945405354193e-32 2.254915967367623528e-06 6.695757470087128609e-05 1.492373749061874195e-27 2.613229416614788780e-12 2.688856950869263963e-04 4.362916020320481839e-27 6.806157195515561863e-36 4.105497409054661723e-04 1.730356000887164561e-06 -1.066803478988110736e-29 9.499999999999999556e-01
8.995223046386162380e-04 1.180399372157967491e+03 3.811945672369701499e-02 1.879279064358016667e-04 1.403403539251289144e-05 1.537036718398444336e-04 2.057548896887906580e-03 5.671095906122754703e-05 8.137542946053698050e-04 2.446539810525228276e-03 6.481826009614684910e-04 4.748136828309500006e-03 -8.141151535649245204e-47 6.444840422382712277e-27 1.503363536335273162e-06 -1.439783615552478700e-31 -7.059690831601037545e-32 1.132495789308799684e-48 -5.717597675577420333e-27 6.337322207693911051e-46 1.257032540584821910e-07 6.409739742956374027e-09 6.754053505412092705e-11 5.687586123023131417e-31 -2.708519185486355649e-28 -1.829930826306967420e-35 1.244795134256350828e-49 1.799876130563576639e-07 1.898109611386522925e-30 1.352630704987384738e-27 2.598034191376086228e-32 2.269613824970927616e-06 6.699381482389104539e-05 1.493834708776546272e-27 2.639791345403139207e-12 2.694459094498043573e-04 4.352539709599025288e-27 6.304533391989175550e-36 4.117470157625769669e-04 1.732384100401060626e-06 -8.824674093227305164e-30 9.499999999999999556e-01
9.040445083774815028e-04 1.180344772149497658e+03 3.808610986453996039e-02 1.884623424508499842e-04 1.396919381814453372e-05 1.543323473875146679e-04 2.063497394242940451e-03 5.699243868212434396e-05 8.157104464518706794e-04 2.453433920245284144e-03 6.499376098457238958e-04 4.761739737015113945e-03 -8.144560731867643125e-47 6.450108381612201551e-27 1.512930222142958297e-06 3.154201662458446049e-31 -8.680903013805308533e-31 1.075357224452627731e-48 -5.715298834014740272e-27 6.224876217823617189e-46 1.252127117819871248e-07 6.360483482331335076e-09 6.700584647695874155e-11 1.973666540707339679e-30 -2.700434475599939410e-28 -1.314237186400951722e-35 1.244034614730812169e-49 1.798691003647036670e-07 1.980254419627203241e-30 1.349393968579980559e-27 2.561856490468724539e-32 2.284291178121183588e-06 6.702947711718741782e-05 1.493537627452772010e-27 2.666454911616143199e-12 2.700023432395727585e-04 4.334488560716540951e-27 7.472075617829409501e-36 4.129397714882722175e-04 1.734380108287541128e-06 -8.542238145638009254e-30 9.499999999999999556e-01
9.085667121163467676e-04 1.180290342128566635e+03 3.805287265206559744e-02 1.889951183615866067e-04 1.390505290571981010e-05 1.549594807230661767e-04 2.069427058864869995e-03 5.727355317775424627e-05 8.176572847985587138e-04 2.460305580870697766e-03 6.516864988050027896e-04 4.775301402154833764e-03 -8.156561505506144618e-47 6.457990654113688273e-27 1.522502544206464014e-06 -4.582898514191647059e-32 3.292970253986758671e-31 1.025222628874028118e-48 -5.710422462579958387e-27 6.165974053568531781e-46 1.247261180948588285e-07 6.311839481883279481e-09 6.647791271463623691e-11 -8.441566754229589280e-31 -2.687924583423281038e-28 -3.823327515202446891e-35 1.243443185441911259e-49 1.797503176446267648e-07 1.964465970251501964e-30 1.345643118303198265e-27 2.547377659208912196e-32 2.298947730135295567e-06 6.706456652971001938e-05 1.492712312963877859e-27 2.693219672476671731e-12 2.705550392079746091e-04 4.314247438297949942e-27 6.097296799289350417e-36 4.141280594454490411e-04 1.736344369524921685e-06 -8.691491991306825913e-30 9.499999999999999556e-01
9.130889158552120324e-04 1.180236080940571128e+03 3.801974430246139042e-02 1.895262462427710749e-04 1.384160119720326055e-05 1.555850865949895022e-04 2.075338021387658927e-03 5.755430307569446276e-05 8.195948676618874202e-04 2.467154952730080206e-03 6.534293129084781755e-04 4.788822100344695097e-03 -8.156040274490267354e-47 6.464585286896307663e-27 1.532080355706891461e-06 -9.667575314822004757e-32 2.717954311244423647e-31 9.860263746443258077e-49 -5.708911089798924829e-27 6.026230021115707543e-46 1.242434260683330261e-07 6.263796936307981738e-09 6.595661347014003117e-11 -9.898965202851620868e-31 -2.680727668077751016e-28 -3.928037684264111685e-35 1.242485069221411560e-49 1.796312731568544478e-07 2.047855725897123760e-30 1.342461765460265527e-27 2.532536164490764777e-32 2.313583189089565339e-06 6.709908802450626560e-05 1.492416673732981736e-27 2.720085187502125328e-12 2.711040394008140306e-04 4.296522136350477571e-27 6.100448318788672741e-36 4.153119300272820427e-04 1.738277225938890935e-06 -8.368014103718589694e-30 9.499999999999999556e-01
9.176111195940772972e-04 1.180181987443643493e+03 3.798672404100300604e-02 1.900557380235059243e-04 1.377882745550410517e-05 1.562091795215034653e-04 2.081230410954097894e-03 5.783468890947534631e-05 8.215232525324472120e-04 2.473982194292868690e-03 6.551660966950770704e-04 4.802302105319749929e-03 -8.147375250942380126e-47 6.470973716505046434e-27 1.541663511054216759e-06 1.035112464667269630e-31 -3.471790320647872043e-31 9.511195978575039208e-49 -5.710979845664921261e-27 5.843770581044291025e-46 1.237645895280985346e-07 6.216345353642870444e-09 6.544183195071471148e-11 5.909478256947978608e-31 -2.678206911402770310e-28 -2.469906503008840869e-35 1.241384949798284707e-49 1.795119748689159488e-07 2.223386033574135680e-30 1.339880648533959377e-27 2.508399902441867981e-32 2.328197267683247628e-06 6.713304657528911272e-05 1.492692914491936011e-27 2.747051018405026986e-12 2.716493851585624337e-04 4.281446218616314310e-27 6.588653346316542481e-36 4.164914326654470429e-04 1.740179017144523822e-06 -7.597769924996442207e-30 9.499999999999999556e-01
9.221333233329425619e-04 1.180128060508756789e+03 3.795381110169779998e-02 1.905836054960221378e-04 1.371672067144740325e-05 1.568317737943855444e-04 2.087104355276879313e-03 5.811471122104693346e-05 8.234424964140892728e-04 2.480787462244246275e-03 6.568968941917740318e-04 4.815741688068412261e-03 -8.141012776597197784e-47 6.479036721709297617e-27 1.551251865904751532e-06 -4.055032389594090033e-32 4.013389406668249208e-32 9.149487130969637571e-49 -5.712965841181110118e-27 5.679713721895144284e-46 1.232895588096791373e-07 6.169474536503267416e-09 6.493345451152950462e-11 2.089526162307641244e-31 -2.674819705733653608e-28 -2.815494369307218365e-35 1.240380871657675874e-49 1.793924314505632392e-07 2.356477295709160319e-30 1.337241533801790792e-27 2.489710532990145614e-32 2.342789683116401588e-06 6.716644716156621169e-05 1.492894611515705977e-27 2.774116728977788807e-12 2.721911171217941661e-04 4.266132881694328176e-27 6.036301397146948446e-36 4.176666158391084639e-04 1.742050081089145441e-06 -6.956982426890000193e-30 9.499999999999999556e-01
9.266555270718078267e-04 1.180074299019409864e+03 3.792100472741071621e-02 1.911098603111043275e-04 1.365527004918228618e-05 1.574528834817900415e-04 2.092959980616019514e-03 5.839437055859977263e-05 8.253526557980489032e-04 2.487570911457751433e-03 6.586217489082899510e-04 4.829141116763390092e-03 -8.139502842668179926e-47 6.486551723507883718e-27 1.560845277157883736e-06 -2.538186582409160485e-32 1.575623004727190073e-31 8.789137986205676168e-49 -5.712485386556015977e-27 5.547665306414266699e-46 1.228182844852066834e-07 6.123174483551358680e-09 6.443136971241925393e-11 -5.680415133817536282e-31 -2.668731748015294694e-28 -3.530177754920616883e-35 1.239487268641536046e-49 1.792726515049507749e-07 2.405772881569613961e-30 1.334278909787085974e-27 2.479454042520347188e-32 2.357360157018047593e-06 6.719929476493850969e-05 1.492753782584587795e-27 2.801281885039630264e-12 2.727292752519079469e-04 4.249430801134887245e-27 6.156742852868710746e-36 4.188375270984366497e-04 1.743890753576909441e-06 -6.644202909597629466e-30 9.499999999999999556e-01
9.311777308106730915e-04 1.180020701871305164e+03 3.788830416991567640e-02 1.916345139752882623e-04 1.359446499416191278e-05 1.580725224313217687e-04 2.098797411768760050e-03 5.867366747474952917e-05 8.272537866452240197e-04 2.494332694983484103e-03 6.603407038357514370e-04 4.842500656721840553e-03 -8.139376823506727356e-47 6.492676592266180447e-27 1.570443602947294135e-06 4.789232317102106845e-32 -1.143591662681890093e-31 8.464859912884055203e-49 -5.711222435599913230e-27 5.429868639306047710e-46 1.223507202915377803e-07 6.077435360342213785e-09 6.393546808093969610e-11 -1.061796206428599694e-31 -2.662116703827933637e-28 -3.040876934465389654e-35 1.238634082968121567e-49 1.791526429245972775e-07 2.442081054331494235e-30 1.331278599349226140e-27 2.467389749785958215e-32 2.371908415379483714e-06 6.723159436658785555e-05 1.492554646227375992e-27 2.828546054416108719e-12 2.732638988504767314e-04 4.232608674069212774e-27 6.274926677949758600e-36 4.200042130889294488e-04 1.745701367880776467e-06 -6.389818014706274848e-30 9.499999999999999556e-01
9.386204007083468566e-04 1.179932846290665111e+03 3.783471383247281883e-02 1.924945360398969899e-04 1.349576982388898388e-05 1.590891617369814544e-04 2.108365403550834741e-03 5.913254840504312014e-05 8.303631683756000073e-04 2.505414506813956332e-03 6.631570370672284576e-04 4.864401713521144047e-03 -8.137324554512762851e-47 6.502163066887059180e-27 1.586250913262101517e-06 3.434179340312296095e-32 -3.187827404030499385e-31 8.024749279321433410e-49 -5.709025937876967744e-27 5.228224603143647659e-46 1.215891581828454903e-07 6.003353606799093210e-09 6.313249075331332783e-11 9.352770827668445807e-31 -2.651264362192481644e-28 -1.996482614720410728e-35 1.237125527274335508e-49 1.789546544348986035e-07 2.490719622854532787e-30 1.326320816035201600e-27 2.448627810767146963e-32 2.395802945480248611e-06 6.728357328445789577e-05 1.492158878115460990e-27 2.873632025849016588e-12 2.741361920254009165e-04 4.204923431135132883e-27 6.074890947102682484e-36 4.219152731344888506e-04 1.748616718222212691e-06 -6.014081640142570741e-30 9.499999999999999556e-01
9.460630706060206216e-04 1.179845428103615632e+03 3.778140487035788059e-02 1.933503017437429312e-04 1.339875008724925494e-05 1.601019136492265102e-04 2.117884988812568283e-03 5.959045168275951034e-05 8.334484891336527233e-04 2.516438706815309588e-03 6.659576911226592179e-04 4.886196589606599423e-03 -8.132815512279608301e-47 6.512138022573402476e-27 1.602070534934233431e-06 2.934112162062641140e-32 -2.739227956968785876e-31 7.646972312195434284e-49 -5.706265479771242732e-27 5.006126598293929397e-46 1.208373235182110438e-07 5.930723778843315562e-09 6.234551090270653485e-11 7.234792407743201180e-31 -2.639912617014874754e-28 -2.248036749744557816e-35 1.235455596395036380e-49 1.787561003297636987e-07 2.495793372449561479e-30 1.321218375724551111e-27 2.435903000113186592e-32 2.419635394738500446e-06 6.733410349185410028e-05 1.491568793523262562e-27 2.918983122737723159e-12 2.749991843109908952e-04 4.176716022885298823e-27 6.009836293156647783e-36 4.238152108378210724e-04 1.751453006943663394e-06 -5.792235448366255373e-30 9.499999999999999556e-01
9.535057405036943866e-04 1.179758442595764791e+03 3.772837409610054621e-02 1.942018600179701347e-04 1.330336207858265475e-05 1.611108361672030579e-04 2.127356699592321525e-03 6.004737986265659835e-05 8.365099897645004307e-04 2.527405946990529759e-03 6.687428490145965300e-04 4.907886420369206651e-03 -8.125171827288530879e-47 6.521515160908279758e-27 1.617901856808416038e-06 -1.747024371660046014e-31 8.306714591789042287e-31 7.250034328714499675e-49 -5.706947882743648277e-27 4.752803788176473428e-46 1.200950210578657584e-07 5.859505809271484159e-09 6.157408267115283389e-11 -2.346191461225192127e-31 -2.627437638128897866e-28 -3.637604852903968002e-35 1.233658922996550147e-49 1.785570126537303069e-07 2.396207759137158903e-30 1.315763881104679183e-27 2.425401898476151371e-32 2.443404616062117152e-06 6.738320708558135079e-05 1.490522247228126659e-27 2.964597453883998548e-12 2.758530397498330398e-04 4.147134976762235558e-27 4.899641786645588092e-36 4.257042189788025409e-04 1.754211677650898847e-06 -5.907118516282192254e-30 9.499999999999999556e-01
9.609484104013681516e-04 1.179671885135016282e+03 3.767561838082800207e-02 1.950492588584739175e-04 1.320956347941825967e-05 1.621159858140340851e-04 2.136781058306493671e-03 6.050333553082940500e-05 8.395479076912372267e-04 2.538316867358639435e-03 6.715126903396534744e-04 4.929472322362591329e-03 -8.116395697818820359e-47 6.529841918117140525e-27 1.633744276248445791e-06 -1.204530083191047182e-31 6.889841331491863035e-31 6.818298921260646159e-49 -5.708610686515143917e-27 4.497367383281601853e-46 1.193620614835535766e-07 5.789661063529192769e-09 6.081777632026679305e-11 -3.704750765618217998e-31 -2.615424480464670939e-28 -3.559655996822929024e-35 1.231932399256613655e-49 1.783574218182050598e-07 2.288732039361103414e-30 1.310324222362095778e-27 2.401912625480674506e-32 2.467109492215264719e-06 6.743090607527040534e-05 1.489485103104892250e-27 3.010473142880166870e-12 2.766979180147332521e-04 4.117805271093947828e-27 5.355279872154254821e-36 4.275824844456313154e-04 1.756894154962753568e-06 -6.025119910990849277e-30 9.499999999999999556e-01
9.683910802990419167e-04 1.179585751169713831e+03 3.762313465272984492e-02 1.958925453524458743e-04 1.311731331795851402e-05 1.631174176779179991e-04 2.146158578001226315e-03 6.095832130388100439e-05 8.425624770006248047e-04 2.549172096269873740e-03 6.742673913675251802e-04 4.950955393749317812e-03 -8.110413987171294855e-47 6.539183278123283368e-27 1.649597199064637671e-06 3.838060056425359123e-35 -4.587707429348698228e-31 6.397066323256037567e-49 -5.709551089719520684e-27 4.296755121348061106e-46 1.186382596973626157e-07 5.721152275235025730e-09 6.007617728383378996e-11 1.642107157598008732e-32 -2.605805854795729912e-28 -2.634268136625004204e-35 1.230430839663871707e-49 1.781573571069136068e-07 2.316663910582510664e-30 1.305499000650460148e-27 2.367340144298529471e-32 2.490748935052338471e-06 6.747722235899118271e-05 1.489070720313896150e-27 3.056608327764830680e-12 2.775339745499563054e-04 4.091391955244527912e-27 5.920955636890448312e-36 4.294501884410122550e-04 1.759501844489877235e-06 -5.716684343408741838e-30 9.499999999999999556e-01
9.758337501967156817e-04 1.179500036226868815e+03 3.757091989582778124e-02 1.967317656981019936e-04 1.302657192044580162e-05 1.641151854513567146e-04 2.155489762553401949e-03 6.141233982722668931e-05 8.455539284943087552e-04 2.559972250657133273e-03 6.770071251134104949e-04 4.972336714631234340e-03 -8.106932535244506094e-47 6.550099139036691388e-27 1.665460039478198136e-06 -6.513625446642159821e-32 -3.116778986791921943e-31 6.026712675038298891e-49 -5.711321733631301432e-27 4.136925843066752165e-46 1.179234358695751868e-07 5.653943460733105078e-09 5.934888550262167160e-11 -9.190794887826917946e-32 -2.597813716148754408e-28 -2.940768372959963396e-35 1.229061440224431555e-49 1.779568465974301855e-07 2.429657125811977872e-30 1.301140386485469265e-27 2.339325129973721739e-32 2.514321884709651386e-06 6.752217769959404801e-05 1.489068829881533433e-27 3.103001160611603480e-12 2.783613607129083005e-04 4.067118012298817041e-27 5.446383456530499527e-36 4.313075066794279291e-04 1.762036132709803676e-06 -5.150150929434170745e-30 9.499999999999999556e-01
9.832764200943895552e-04 1.179414735910405852e+03 3.751897114867827621e-02 1.975669652260970055e-04 1.293730086711015797e-05 1.651093414699787113e-04 2.164775106882862229e-03 6.186539377380345899e-05 8.485224897500429206e-04 2.570717936301605833e-03 6.797320614139785609e-04 4.993617347411244412e-03 -8.103809994172838784e-47 6.560933953017260272e-27 1.681332220064018420e-06 -1.821861934344674134e-32 4.934513140877394174e-32 5.708864046553076258e-49 -5.713239283582904736e-27 3.976689920101269929e-46 1.172174155309061231e-07 5.587999854061072263e-09 5.863551449831968215e-11 -1.996477267094144053e-31 -2.589873320508857701e-28 -3.253052387654147606e-35 1.227691507441157079e-49 1.777559171886863137e-07 2.518464787182298277e-30 1.296847429815417541e-27 2.321880322231652366e-32 2.537827308859645304e-06 6.756579370378645909e-05 1.489045665549826435e-27 3.149649807211065230e-12 2.791802239092578547e-04 4.043078358957881182e-27 5.668284601009728327e-36 4.331546095794723962e-04 1.764498386866083432e-06 -4.637380328997881844e-30 9.499999999999999556e-01
9.950982518264542536e-04 1.179280087831902165e+03 3.743699619005045470e-02 1.988854279483693048e-04 1.279843549415137616e-05 1.666811452265026566e-04 2.179430776389550736e-03 6.258304204605064894e-05 8.531912063295013331e-04 2.587675720475714029e-03 6.840303018876004977e-04 5.027214785435376795e-03 -8.098626346192916854e-47 6.577417202722659897e-27 1.706561171090225277e-06 1.696765068002899902e-31 5.593952075091345994e-31 5.286820819177165432e-49 -5.710615770354155459e-27 3.751197447764003582e-46 1.161136641604068400e-07 5.485774719993062545e-09 5.753011039041528996e-11 -1.099668321661225908e-31 -2.576454958326237605e-28 -2.349950900314331560e-35 1.225464973668906365e-49 1.774359655626886259e-07 2.589537707320757586e-30 1.290066733094439113e-27 2.300221376765496181e-32 2.575021719661164300e-06 6.763237214469980038e-05 1.488863662086128575e-27 3.224267258121604566e-12 2.804637258783200179e-04 4.004822118196017277e-27 6.041735955715722244e-36 4.360679270214469624e-04 1.768264623730858535e-06 -3.972954795713408871e-30 9.499999999999999556e-01
1.006920083558518952e-03 1.179146458022579736e+03 3.735567365473700663e-02 2.001940323233889754e-04 1.266304323825412859e-05 1.682441628241425260e-04 2.193973921211507354e-03 6.329827446584390834e-05 8.578036204788086049e-04 2.604499909213086467e-03 6.882922813582090455e-04 5.060564923604195763e-03 -8.094200943211473920e-47 6.594174657494410171e-27 1.731810013932773105e-06 2.674493904095032582e-31 8.536420970567027035e-31 4.925925769843144001e-49 -5.695535453158616421e-27 3.629023853042335690e-46 1.150310389283993408e-07 5.386528767890747041e-09 5.645746247603049362e-11 1.965722676123324678e-32 -2.562895680820762420e-28 -9.904019932871605057e-36 1.223299363823753856e-49 1.771151197306750681e-07 2.693214420417763176e-30 1.283632729840798873e-27 2.264882408695419478e-32 2.612039345583380431e-06 6.769571040839998861e-05 1.488950944428129606e-27 3.299518306595509557e-12 2.817266421480585695e-04 3.968223083666182741e-27 5.953238445253393382e-36 4.389565243759833394e-04 1.771857810234553781e-06 -3.163891675655390311e-30 9.499999999999999556e-01
1.018741915290583651e-03 1.179013829988118914e+03 3.727499246876977285e-02 2.014929474192403923e-04 1.253098816991728727e-05 1.697985843779375634e-04 2.208406394253637547e-03 6.401110209790655283e-05 8.623605969978885739e-04 2.621192767836149750e-03 6.925186341943691520e-04 5.093671759979955839e-03 -8.091945124966949777e-47 6.612231454441108268e-27 1.757076559456247593e-06 1.693939702248974826e-31 -5.014336882024146466e-31 4.624507348982306129e-49 -5.681814600390735951e-27 3.596200899441127699e-46 1.139689087437944839e-07 5.290140229171767302e-09 5.541621844675030528e-11 1.860190685584335143e-31 -2.551094780394732712e-28 -1.322961005971603877e-35 1.221332014600344078e-49 1.767934718491459254e-07 2.879259980394622328e-30 1.277713374242144449e-27 2.219909614970029233e-32 2.648876456793812486e-06 6.775589206432291393e-05 1.489580858069525840e-27 3.375395813540630311e-12 2.829695068244543607e-04 3.934623721902779332e-27 6.123425611447099919e-36 4.418210095726562633e-04 1.775283114148498976e-06 -1.999846137121469144e-30 9.499999999999999556e-01
1.030563747022648349e-03 1.178882187664714820e+03 3.719494186172383338e-02 2.027823375022474062e-04 1.240214109174648029e-05 1.713445925980675998e-04 2.222729998511930802e-03 6.472153612561694315e-05 8.668629824400449343e-04 2.637756499609672425e-03 6.967099770933079562e-04 5.126539192577496754e-03 -8.090071829757186413e-47 6.630851007348999397e-27 1.782358667881444470e-06 2.311402846264961640e-31 7.813147771230188914e-31 4.398208344546404015e-49 -5.668898289190552967e-27 3.544274470958084977e-46 1.129266680786517499e-07 5.196493725693804005e-09 5.440509740615807834e-11 1.341042480199602110e-31 -2.540037052998200332e-28 -1.505897145821923729e-35 1.219472571788729467e-49 1.764711087296342209e-07 3.031591518896866790e-30 1.272042053515505713e-27 2.189676405203089408e-32 2.685529480551009921e-06 6.781299923170221709e-05 1.490584005743958083e-27 3.451892723904588004e-12 2.841928328447193021e-04 3.902341394866524646e-27 5.679407954519945585e-36 4.446619628008985814e-04 1.778545573808818245e-06 -8.827597615768031130e-31 9.499999999999999556e-01
